0,0,0,0,0," ",0
1,252924,115091,0,0,2021-07-02,253
2,784936,333814,0,0,2021-07-03,253
3,847816,325579,0,0,2021-07-04,253
4,783791,297160,0,0,2021-07-05,253
5,744644,250346,0,0,2021-07-06,253
6,763650,244002,0,0,2021-07-07,253
7,690346,222659,0,0,2021-07-08,253
8,558494,188587,0,0,2021-07-09,253
9,838762,223607,0,0,2021-07-10,253
10,881841,220929,0,0,2021-07-11,253
11,732540,187232,0,0,2021-07-12,253
12,837026,212608,0,0,2021-07-13,253
13,851662,211545,0,0,2021-07-14,253
14,776086,209377,0,0,2021-07-15,253
15,734672,200388,0,0,2021-07-16,253
16,756764,200481,0,0,2021-07-17,253
17,747939,203651,0,0,2021-07-18,253
18,705461,189720,0,0,2021-07-19,253
19,694529,178991,0,0,2021-07-20,253
20,690078,175258,0,0,2021-07-21,253
21,698981,170754,0,0,2021-07-22,253
22,721246,169015,0,0,2021-07-23,253
23,637344,168272,0,0,2021-07-24,253
24,691276,171229,0,0,2021-07-25,253
25,733272,162259,0,0,2021-07-26,253
26,696589,158827,0,0,2021-07-27,253
27,677493,153900,0,0,2021-07-28,253
28,619249,150269,0,0,2021-07-29,253
29,637772,150737,0,0,2021-07-30,253
30,702653,153337,0,0,2021-07-31,253
31,657120,148566,0,0,2021-08-01,253
32,621410,138347,0,0,2021-08-02,253
33,601016,134370,0,0,2021-08-03,253
34,541173,132226,0,0,2021-08-04,253
35,565189,132512,0,0,2021-08-05,253
36,594257,133510,0,0,2021-08-06,253
37,570952,125092,0,0,2021-08-07,253
38,43076,6735,0,0,2021-08-08,253
41,485859,112419,0,0,2021-08-11,253
42,596418,124542,0,0,2021-08-12,253
43,755727,125037,0,0,2021-08-13,253
44,612064,125975,0,0,2021-08-14,253
45,553345,130570,0,0,2021-08-15,253
46,565126,124052,0,0,2021-08-16,253
47,588696,120956,0,0,2021-08-17,253
48,588212,119192,0,0,2021-08-18,253
49,607795,117710,0,0,2021-08-19,253
50,626046,118542,0,0,2021-08-20,253
51,541571,119365,0,0,2021-08-21,253
52,489649,115723,0,0,2021-08-22,253
53,515899,117838,0,0,2021-08-23,253
54,519919,111253,0,0,2021-08-24,253
55,570190,109884,0,0,2021-08-25,253
56,627954,107835,0,0,2021-08-26,253
